unhealthy/isbi2025_ps3c_train_image_82829_aug_7611.png,3
bothcells/isbi2025_ps3c_train_image_01037_aug_30312_aug_2333.png,0
healthy/isbi2025_ps3c_train_image_15695_aug_4611.png,1
rubbish/isbi2025_ps3c_train_image_58695.png,2
bothcells/isbi2025_ps3c_train_image_02286_aug_27187.png,0
bothcells/isbi2025_ps3c_train_image_00904_aug_16067_aug_4462.png,0
healthy/isbi2025_ps3c_train_image_11265_aug_6280.png,1
rubbish/isbi2025_ps3c_train_image_37057.png,2
unhealthy/isbi2025_ps3c_train_image_83441_aug_15728_aug_2438.png,3
healthy/isbi2025_ps3c_train_image_31684.png,1
healthy/isbi2025_ps3c_train_image_28463_aug_9109.png,1
unhealthy/isbi2025_ps3c_train_image_84774_aug_12896_aug_7143.png,3
bothcells/isbi2025_ps3c_train_image_01466_aug_5960.png,0
rubbish/isbi2025_ps3c_train_image_40506.png,2
bothcells/isbi2025_ps3c_train_image_01224_aug_16698.png,0
rubbish/isbi2025_ps3c_train_image_56005.png,2
rubbish/isbi2025_ps3c_train_image_56211.png,2
rubbish/isbi2025_ps3c_train_image_74685.png,2
unhealthy/isbi2025_ps3c_train_image_84898_aug_9284.png,3
healthy/isbi2025_ps3c_train_image_28185.png,1
healthy/isbi2025_ps3c_train_image_15296_aug_13691.png,1
rubbish/isbi2025_ps3c_train_image_43219.png,2
rubbish/isbi2025_ps3c_train_image_38863.png,2
bothcells/isbi2025_ps3c_train_image_01314_aug_14388.png,0
healthy/isbi2025_ps3c_train_image_08930_aug_11034.png,1
unhealthy/isbi2025_ps3c_train_image_84879_aug_29490.png,3
bothcells/isbi2025_ps3c_train_image_00467_aug_18752_aug_3880.png,0
rubbish/isbi2025_ps3c_train_image_36047.png,2
healthy/isbi2025_ps3c_train_image_28750.png,1
rubbish/isbi2025_ps3c_train_image_81356.png,2
rubbish/isbi2025_ps3c_train_image_60147.png,2
rubbish/isbi2025_ps3c_train_image_60670.png,2
bothcells/isbi2025_ps3c_train_image_00061_aug_32795.png,0
unhealthy/isbi2025_ps3c_train_image_83461_aug_22002_aug_2649.png,3
healthy/isbi2025_ps3c_train_image_18845.png,1
bothcells/isbi2025_ps3c_train_image_03120_aug_19611_aug_7235.png,0
bothcells/isbi2025_ps3c_train_image_01809_aug_13317.png,0
healthy/isbi2025_ps3c_train_image_09217_aug_12816_aug_172.png,1
bothcells/isbi2025_ps3c_train_image_02531_aug_1362.png,0
unhealthy/isbi2025_ps3c_train_image_83843_aug_1458.png,3
healthy/isbi2025_ps3c_train_image_18289.png,1
rubbish/isbi2025_ps3c_train_image_52595.png,2
rubbish/isbi2025_ps3c_train_image_54711.png,2
unhealthy/isbi2025_ps3c_train_image_84405_aug_28019.png,3
bothcells/isbi2025_ps3c_train_image_02617_aug_901.png,0
rubbish/isbi2025_ps3c_train_image_69307.png,2
healthy/isbi2025_ps3c_train_image_13219.png,1
rubbish/isbi2025_ps3c_train_image_32377.png,2
unhealthy/isbi2025_ps3c_train_image_82763_aug_32146.png,3
unhealthy/isbi2025_ps3c_train_image_83983_aug_6115.png,3
healthy/isbi2025_ps3c_train_image_23587.png,1
unhealthy/isbi2025_ps3c_train_image_84585_aug_14368.png,3
unhealthy/isbi2025_ps3c_train_image_84920_aug_29678.png,3
unhealthy/isbi2025_ps3c_train_image_82752_aug_17590_aug_1412.png,3
unhealthy/isbi2025_ps3c_train_image_83047_aug_9992_aug_4801.png,3
healthy/isbi2025_ps3c_train_image_16256_aug_8127.png,1
unhealthy/isbi2025_ps3c_train_image_83616_aug_23447_aug_7161.png,3
bothcells/isbi2025_ps3c_train_image_03056.png,0
rubbish/isbi2025_ps3c_train_image_37028.png,2
bothcells/isbi2025_ps3c_train_image_01070_aug_707_aug_5289.png,0
healthy/isbi2025_ps3c_train_image_07150.png,1
rubbish/isbi2025_ps3c_train_image_75037.png,2
bothcells/isbi2025_ps3c_train_image_00614_aug_5951.png,0
healthy/isbi2025_ps3c_train_image_11340.png,1
rubbish/isbi2025_ps3c_train_image_50907.png,2
healthy/isbi2025_ps3c_train_image_04083_aug_567_aug_3039.png,1
bothcells/isbi2025_ps3c_train_image_00212_aug_29276_aug_8961.png,0
rubbish/isbi2025_ps3c_train_image_33518.png,2
bothcells/isbi2025_ps3c_train_image_01895_aug_32433.png,0
unhealthy/isbi2025_ps3c_train_image_83133_aug_20927.png,3
healthy/isbi2025_ps3c_train_image_08470_aug_7694.png,1
unhealthy/isbi2025_ps3c_train_image_83283_aug_1492.png,3
bothcells/isbi2025_ps3c_train_image_01755_aug_7050.png,0
healthy/isbi2025_ps3c_train_image_10232_aug_12628.png,1
rubbish/isbi2025_ps3c_train_image_46988.png,2
bothcells/isbi2025_ps3c_train_image_00851_aug_6652.png,0
healthy/isbi2025_ps3c_train_image_31812.png,1
rubbish/isbi2025_ps3c_train_image_74361.png,2
unhealthy/isbi2025_ps3c_train_image_83540_aug_17700.png,3
healthy/isbi2025_ps3c_train_image_03472_aug_2439.png,1
bothcells/isbi2025_ps3c_train_image_00289_aug_14045.png,0
rubbish/isbi2025_ps3c_train_image_80570.png,2
bothcells/isbi2025_ps3c_train_image_03233_aug_18686.png,0
healthy/isbi2025_ps3c_train_image_06452.png,1
healthy/isbi2025_ps3c_train_image_20562.png,1
unhealthy/isbi2025_ps3c_train_image_82781_aug_24085.png,3
unhealthy/isbi2025_ps3c_train_image_83409_aug_16625.png,3
bothcells/isbi2025_ps3c_train_image_00976_aug_8356.png,0
rubbish/isbi2025_ps3c_train_image_67039.png,2
bothcells/isbi2025_ps3c_train_image_00372_aug_13097.png,0
healthy/isbi2025_ps3c_train_image_22757.png,1
healthy/isbi2025_ps3c_train_image_08301.png,1
healthy/isbi2025_ps3c_train_image_09099.png,1
bothcells/isbi2025_ps3c_train_image_01850_aug_22070.png,0
rubbish/isbi2025_ps3c_train_image_35612.png,2
bothcells/isbi2025_ps3c_train_image_01524_aug_9088_aug_6942.png,0
unhealthy/isbi2025_ps3c_train_image_83969_aug_14266_aug_7947.png,3
rubbish/isbi2025_ps3c_train_image_41432.png,2
unhealthy/isbi2025_ps3c_train_image_83205_aug_9991.png,3
rubbish/isbi2025_ps3c_train_image_75689.png,2
bothcells/isbi2025_ps3c_train_image_01096_aug_5564.png,0
rubbish/isbi2025_ps3c_train_image_43866.png,2
unhealthy/isbi2025_ps3c_train_image_84799_aug_10579.png,3
rubbish/isbi2025_ps3c_train_image_65994.png,2
bothcells/isbi2025_ps3c_train_image_02782_aug_9494.png,0
rubbish/isbi2025_ps3c_train_image_46258.png,2
unhealthy/isbi2025_ps3c_train_image_84104_aug_24290.png,3
bothcells/isbi2025_ps3c_train_image_00632_aug_2665.png,0
rubbish/isbi2025_ps3c_train_image_53832.png,2
healthy/isbi2025_ps3c_train_image_23536_aug_548.png,1
unhealthy/isbi2025_ps3c_train_image_84379.png,3
unhealthy/isbi2025_ps3c_train_image_82764_aug_22686.png,3
unhealthy/isbi2025_ps3c_train_image_84147_aug_12438.png,3
healthy/isbi2025_ps3c_train_image_25820.png,1
unhealthy/isbi2025_ps3c_train_image_84009_aug_29654.png,3
rubbish/isbi2025_ps3c_train_image_56295.png,2
unhealthy/isbi2025_ps3c_train_image_82798_aug_32258_aug_200.png,3
unhealthy/isbi2025_ps3c_train_image_83132_aug_2398.png,3
healthy/isbi2025_ps3c_train_image_31539.png,1
rubbish/isbi2025_ps3c_train_image_45424.png,2
healthy/isbi2025_ps3c_train_image_25221_aug_13245.png,1
healthy/isbi2025_ps3c_train_image_28193_aug_2453.png,1
bothcells/isbi2025_ps3c_train_image_01940_aug_9997_aug_678.png,0
unhealthy/isbi2025_ps3c_train_image_82773_aug_23581.png,3
rubbish/isbi2025_ps3c_train_image_81643.png,2
bothcells/isbi2025_ps3c_train_image_01610_aug_1675.png,0
bothcells/isbi2025_ps3c_train_image_02537.png,0
healthy/isbi2025_ps3c_train_image_18328.png,1
rubbish/isbi2025_ps3c_train_image_56001.png,2
bothcells/isbi2025_ps3c_train_image_00567_aug_2907.png,0
healthy/isbi2025_ps3c_train_image_22493_aug_9219.png,1
rubbish/isbi2025_ps3c_train_image_72313.png,2
rubbish/isbi2025_ps3c_train_image_73415.png,2
rubbish/isbi2025_ps3c_train_image_53037.png,2
rubbish/isbi2025_ps3c_train_image_82662.png,2
bothcells/isbi2025_ps3c_train_image_01092_aug_4779.png,0
bothcells/isbi2025_ps3c_train_image_01505_aug_20947.png,0
unhealthy/isbi2025_ps3c_train_image_83722_aug_28786.png,3
bothcells/isbi2025_ps3c_train_image_00274_aug_1177.png,0
bothcells/isbi2025_ps3c_train_image_00614_aug_21679.png,0
bothcells/isbi2025_ps3c_train_image_00807_aug_18694.png,0
healthy/isbi2025_ps3c_train_image_07406.png,1
healthy/isbi2025_ps3c_train_image_05174_aug_3138.png,1
healthy/isbi2025_ps3c_train_image_13684.png,1
unhealthy/isbi2025_ps3c_train_image_83964_aug_22809.png,3
bothcells/isbi2025_ps3c_train_image_02764_aug_6935.png,0
healthy/isbi2025_ps3c_train_image_12021_aug_11031.png,1
rubbish/isbi2025_ps3c_train_image_49637.png,2
bothcells/isbi2025_ps3c_train_image_02099_aug_23948_aug_639.png,0
unhealthy/isbi2025_ps3c_train_image_84100_aug_5740.png,3
rubbish/isbi2025_ps3c_train_image_78735.png,2
unhealthy/isbi2025_ps3c_train_image_83899_aug_17496.png,3
rubbish/isbi2025_ps3c_train_image_35404.png,2
bothcells/isbi2025_ps3c_train_image_01959_aug_29916.png,0
rubbish/isbi2025_ps3c_train_image_74462.png,2
unhealthy/isbi2025_ps3c_train_image_83187_aug_8529.png,3
rubbish/isbi2025_ps3c_train_image_70124.png,2
healthy/isbi2025_ps3c_train_image_28494_aug_8797.png,1
rubbish/isbi2025_ps3c_train_image_43080.png,2
bothcells/isbi2025_ps3c_train_image_00938.png,0
rubbish/isbi2025_ps3c_train_image_40236.png,2
unhealthy/isbi2025_ps3c_train_image_83306_aug_10696.png,3
unhealthy/isbi2025_ps3c_train_image_83635_aug_25917.png,3
healthy/isbi2025_ps3c_train_image_12922.png,1
bothcells/isbi2025_ps3c_train_image_02112_aug_24670.png,0
bothcells/isbi2025_ps3c_train_image_00611_aug_1966.png,0
healthy/isbi2025_ps3c_train_image_22605.png,1
bothcells/isbi2025_ps3c_train_image_03113_aug_3100.png,0
bothcells/isbi2025_ps3c_train_image_01147_aug_1429.png,0
unhealthy/isbi2025_ps3c_train_image_83478_aug_7356.png,3
bothcells/isbi2025_ps3c_train_image_03341_aug_25770.png,0
bothcells/isbi2025_ps3c_train_image_02860.png,0
unhealthy/isbi2025_ps3c_train_image_84378_aug_7202.png,3
healthy/isbi2025_ps3c_train_image_14024.png,1
unhealthy/isbi2025_ps3c_train_image_82738_aug_3898.png,3
rubbish/isbi2025_ps3c_train_image_43945.png,2
healthy/isbi2025_ps3c_train_image_17001.png,1
healthy/isbi2025_ps3c_train_image_10631_aug_3782.png,1
healthy/isbi2025_ps3c_train_image_10250.png,1
healthy/isbi2025_ps3c_train_image_17867_aug_5606_aug_2277.png,1
bothcells/isbi2025_ps3c_train_image_00244_aug_9905.png,0
healthy/isbi2025_ps3c_train_image_10841_aug_12407.png,1
rubbish/isbi2025_ps3c_train_image_82327.png,2
bothcells/isbi2025_ps3c_train_image_00406_aug_6760.png,0
bothcells/isbi2025_ps3c_train_image_00913_aug_21024.png,0
rubbish/isbi2025_ps3c_train_image_63984.png,2
bothcells/isbi2025_ps3c_train_image_01025_aug_24531_aug_1701.png,0
unhealthy/isbi2025_ps3c_train_image_83503_aug_6975.png,3
healthy/isbi2025_ps3c_train_image_22187_aug_1338.png,1
unhealthy/isbi2025_ps3c_train_image_82950_aug_10942.png,3
bothcells/isbi2025_ps3c_train_image_01267_aug_17049_aug_1394.png,0
bothcells/isbi2025_ps3c_train_image_00989_aug_9890.png,0
rubbish/isbi2025_ps3c_train_image_66469.png,2
rubbish/isbi2025_ps3c_train_image_58364.png,2
bothcells/isbi2025_ps3c_train_image_02764_aug_17499_aug_1973.png,0
unhealthy/isbi2025_ps3c_train_image_83068_aug_33371_aug_4143.png,3
unhealthy/isbi2025_ps3c_train_image_83581_aug_16537.png,3
unhealthy/isbi2025_ps3c_train_image_84633_aug_8341.png,3
unhealthy/isbi2025_ps3c_train_image_83795_aug_20116.png,3
healthy/isbi2025_ps3c_train_image_24290.png,1
rubbish/isbi2025_ps3c_train_image_49877.png,2
healthy/isbi2025_ps3c_train_image_20099.png,1
rubbish/isbi2025_ps3c_train_image_41129.png,2
unhealthy/isbi2025_ps3c_train_image_82789_aug_28054.png,3
rubbish/isbi2025_ps3c_train_image_53714.png,2
healthy/isbi2025_ps3c_train_image_28855_aug_3304.png,1
bothcells/isbi2025_ps3c_train_image_02885_aug_1423_aug_4234.png,0
healthy/isbi2025_ps3c_train_image_13919_aug_6963.png,1
bothcells/isbi2025_ps3c_train_image_01772_aug_8448.png,0
rubbish/isbi2025_ps3c_train_image_76550.png,2
bothcells/isbi2025_ps3c_train_image_02104_aug_32157.png,0
healthy/isbi2025_ps3c_train_image_12618.png,1
unhealthy/isbi2025_ps3c_train_image_84814_aug_16944_aug_2214.png,3
bothcells/isbi2025_ps3c_train_image_02727_aug_25174.png,0
bothcells/isbi2025_ps3c_train_image_01994_aug_26279.png,0
healthy/isbi2025_ps3c_train_image_07052.png,1
rubbish/isbi2025_ps3c_train_image_71344.png,2
rubbish/isbi2025_ps3c_train_image_62202.png,2
healthy/isbi2025_ps3c_train_image_21884_aug_7807.png,1
unhealthy/isbi2025_ps3c_train_image_84295_aug_6068.png,3
healthy/isbi2025_ps3c_train_image_10761.png,1
unhealthy/isbi2025_ps3c_train_image_83967_aug_21042.png,3
bothcells/isbi2025_ps3c_train_image_00612_aug_32929.png,0
rubbish/isbi2025_ps3c_train_image_62799.png,2
unhealthy/isbi2025_ps3c_train_image_83165_aug_26152.png,3
rubbish/isbi2025_ps3c_train_image_47588.png,2
bothcells/isbi2025_ps3c_train_image_01330_aug_1460_aug_663.png,0
unhealthy/isbi2025_ps3c_train_image_84463_aug_32912_aug_4258.png,3
unhealthy/isbi2025_ps3c_train_image_82752_aug_16852.png,3
rubbish/isbi2025_ps3c_train_image_56107.png,2
rubbish/isbi2025_ps3c_train_image_78440.png,2
bothcells/isbi2025_ps3c_train_image_02524_aug_18114.png,0
bothcells/isbi2025_ps3c_train_image_01464_aug_11241.png,0
rubbish/isbi2025_ps3c_train_image_34090.png,2
bothcells/isbi2025_ps3c_train_image_01895_aug_7766.png,0
rubbish/isbi2025_ps3c_train_image_69203.png,2
unhealthy/isbi2025_ps3c_train_image_84221_aug_17046.png,3
healthy/isbi2025_ps3c_train_image_23790_aug_7581.png,1
rubbish/isbi2025_ps3c_train_image_59149.png,2
bothcells/isbi2025_ps3c_train_image_02119_aug_11670.png,0
healthy/isbi2025_ps3c_train_image_31938_aug_1740.png,1
rubbish/isbi2025_ps3c_train_image_69550.png,2
bothcells/isbi2025_ps3c_train_image_03346_aug_26730.png,0
rubbish/isbi2025_ps3c_train_image_76955.png,2
healthy/isbi2025_ps3c_train_image_15841_aug_714.png,1
bothcells/isbi2025_ps3c_train_image_02689_aug_2362.png,0
healthy/isbi2025_ps3c_train_image_20004_aug_6605.png,1
bothcells/isbi2025_ps3c_train_image_02579_aug_12217.png,0
bothcells/isbi2025_ps3c_train_image_00937_aug_5074.png,0
unhealthy/isbi2025_ps3c_train_image_82868.png,3
rubbish/isbi2025_ps3c_train_image_76225.png,2
bothcells/isbi2025_ps3c_train_image_01175_aug_9555.png,0
bothcells/isbi2025_ps3c_train_image_00360_aug_2705.png,0
rubbish/isbi2025_ps3c_train_image_56634.png,2
healthy/isbi2025_ps3c_train_image_11735.png,1
bothcells/isbi2025_ps3c_train_image_00536_aug_31810.png,0
rubbish/isbi2025_ps3c_train_image_74601.png,2
unhealthy/isbi2025_ps3c_train_image_83753_aug_8979.png,3
bothcells/isbi2025_ps3c_train_image_01006_aug_9240.png,0
rubbish/isbi2025_ps3c_train_image_75511.png,2
unhealthy/isbi2025_ps3c_train_image_83423_aug_26728_aug_7996.png,3
unhealthy/isbi2025_ps3c_train_image_84859_aug_28004.png,3
healthy/isbi2025_ps3c_train_image_03890.png,1
healthy/isbi2025_ps3c_train_image_16153.png,1
bothcells/isbi2025_ps3c_train_image_01571_aug_13611.png,0
rubbish/isbi2025_ps3c_train_image_82483.png,2
bothcells/isbi2025_ps3c_train_image_00761_aug_26769.png,0
unhealthy/isbi2025_ps3c_train_image_85033_aug_132_aug_4520.png,3
bothcells/isbi2025_ps3c_train_image_01324_aug_27592.png,0
bothcells/isbi2025_ps3c_train_image_03079_aug_17309_aug_5754.png,0
rubbish/isbi2025_ps3c_train_image_35641.png,2
unhealthy/isbi2025_ps3c_train_image_83280_aug_32081.png,3
bothcells/isbi2025_ps3c_train_image_01722_aug_17202_aug_8742.png,0
bothcells/isbi2025_ps3c_train_image_01939_aug_22326.png,0
unhealthy/isbi2025_ps3c_train_image_83437_aug_28948.png,3
bothcells/isbi2025_ps3c_train_image_03205.png,0
unhealthy/isbi2025_ps3c_train_image_84405_aug_30276_aug_4330.png,3
bothcells/isbi2025_ps3c_train_image_00374_aug_29524.png,0
healthy/isbi2025_ps3c_train_image_23714.png,1
unhealthy/isbi2025_ps3c_train_image_83807_aug_18425.png,3
rubbish/isbi2025_ps3c_train_image_38866.png,2
healthy/isbi2025_ps3c_train_image_26146_aug_2019.png,1
rubbish/isbi2025_ps3c_train_image_55248.png,2
rubbish/isbi2025_ps3c_train_image_80263.png,2
unhealthy/isbi2025_ps3c_train_image_83430_aug_29573_aug_1957.png,3
unhealthy/isbi2025_ps3c_train_image_83706_aug_27578_aug_3253.png,3
healthy/isbi2025_ps3c_train_image_24031_aug_14039.png,1
healthy/isbi2025_ps3c_train_image_30120.png,1
rubbish/isbi2025_ps3c_train_image_54496.png,2
unhealthy/isbi2025_ps3c_train_image_84278_aug_4948.png,3
unhealthy/isbi2025_ps3c_train_image_84750_aug_18468.png,3
healthy/isbi2025_ps3c_train_image_31908.png,1
rubbish/isbi2025_ps3c_train_image_53544.png,2
bothcells/isbi2025_ps3c_train_image_01491_aug_15363.png,0
unhealthy/isbi2025_ps3c_train_image_82868_aug_7199.png,3
bothcells/isbi2025_ps3c_train_image_01232_aug_1156.png,0
rubbish/isbi2025_ps3c_train_image_63421.png,2
rubbish/isbi2025_ps3c_train_image_57001.png,2
healthy/isbi2025_ps3c_train_image_13305.png,1
rubbish/isbi2025_ps3c_train_image_33709.png,2
healthy/isbi2025_ps3c_train_image_06628.png,1
bothcells/isbi2025_ps3c_train_image_03152_aug_31331.png,0
bothcells/isbi2025_ps3c_train_image_01263_aug_19275.png,0
healthy/isbi2025_ps3c_train_image_21754.png,1
healthy/isbi2025_ps3c_train_image_19867.png,1
rubbish/isbi2025_ps3c_train_image_38420.png,2
unhealthy/isbi2025_ps3c_train_image_84574_aug_3902.png,3
unhealthy/isbi2025_ps3c_train_image_82781_aug_6298.png,3
bothcells/isbi2025_ps3c_train_image_00427_aug_5645.png,0
bothcells/isbi2025_ps3c_train_image_00949_aug_25974.png,0
unhealthy/isbi2025_ps3c_train_image_83691_aug_1278.png,3
unhealthy/isbi2025_ps3c_train_image_83744_aug_30196.png,3
healthy/isbi2025_ps3c_train_image_09613.png,1
rubbish/isbi2025_ps3c_train_image_33122.png,2
bothcells/isbi2025_ps3c_train_image_03308.png,0
unhealthy/isbi2025_ps3c_train_image_84035_aug_20058.png,3
rubbish/isbi2025_ps3c_train_image_33944.png,2
healthy/isbi2025_ps3c_train_image_19004.png,1
rubbish/isbi2025_ps3c_train_image_75903.png,2
rubbish/isbi2025_ps3c_train_image_70544.png,2
unhealthy/isbi2025_ps3c_train_image_84386_aug_10977.png,3
bothcells/isbi2025_ps3c_train_image_02366_aug_22930.png,0
healthy/isbi2025_ps3c_train_image_25329_aug_4981.png,1
rubbish/isbi2025_ps3c_train_image_51670.png,2
bothcells/isbi2025_ps3c_train_image_03039_aug_270_aug_647.png,0
bothcells/isbi2025_ps3c_train_image_01643_aug_6981_aug_6573.png,0
healthy/isbi2025_ps3c_train_image_19130_aug_230.png,1
bothcells/isbi2025_ps3c_train_image_00412_aug_26602.png,0
bothcells/isbi2025_ps3c_train_image_01279_aug_640.png,0
healthy/isbi2025_ps3c_train_image_13577.png,1
unhealthy/isbi2025_ps3c_train_image_83281_aug_31630_aug_9035.png,3
rubbish/isbi2025_ps3c_train_image_54514.png,2
unhealthy/isbi2025_ps3c_train_image_84677_aug_102.png,3
rubbish/isbi2025_ps3c_train_image_46391.png,2
healthy/isbi2025_ps3c_train_image_11667.png,1
rubbish/isbi2025_ps3c_train_image_63126.png,2
bothcells/isbi2025_ps3c_train_image_02221_aug_6689.png,0
bothcells/isbi2025_ps3c_train_image_00232_aug_16130_aug_5722.png,0
unhealthy/isbi2025_ps3c_train_image_84234_aug_18549.png,3
unhealthy/isbi2025_ps3c_train_image_83804_aug_367.png,3
bothcells/isbi2025_ps3c_train_image_03248.png,0
healthy/isbi2025_ps3c_train_image_05830_aug_9187.png,1
rubbish/isbi2025_ps3c_train_image_42825.png,2
rubbish/isbi2025_ps3c_train_image_77352.png,2
unhealthy/isbi2025_ps3c_train_image_84460_aug_25772.png,3
unhealthy/isbi2025_ps3c_train_image_84303_aug_32.png,3
healthy/isbi2025_ps3c_train_image_17254.png,1
rubbish/isbi2025_ps3c_train_image_77985.png,2
rubbish/isbi2025_ps3c_train_image_61413.png,2
unhealthy/isbi2025_ps3c_train_image_84680_aug_2254.png,3
rubbish/isbi2025_ps3c_train_image_67885.png,2
healthy/isbi2025_ps3c_train_image_09815.png,1
bothcells/isbi2025_ps3c_train_image_03236_aug_12750.png,0
unhealthy/isbi2025_ps3c_train_image_83934_aug_7965.png,3
bothcells/isbi2025_ps3c_train_image_00192_aug_3380.png,0
unhealthy/isbi2025_ps3c_train_image_82762_aug_24530.png,3
healthy/isbi2025_ps3c_train_image_20625_aug_9976.png,1
healthy/isbi2025_ps3c_train_image_32143.png,1
rubbish/isbi2025_ps3c_train_image_66924.png,2
bothcells/isbi2025_ps3c_train_image_00065_aug_20609.png,0
healthy/isbi2025_ps3c_train_image_09224_aug_3604.png,1
healthy/isbi2025_ps3c_train_image_09563_aug_440.png,1
unhealthy/isbi2025_ps3c_train_image_84034_aug_28404.png,3
rubbish/isbi2025_ps3c_train_image_68499.png,2
bothcells/isbi2025_ps3c_train_image_01541_aug_25983.png,0
unhealthy/isbi2025_ps3c_train_image_83955_aug_16880.png,3
rubbish/isbi2025_ps3c_train_image_34392.png,2
bothcells/isbi2025_ps3c_train_image_01556_aug_4730.png,0
bothcells/isbi2025_ps3c_train_image_02955.png,0
rubbish/isbi2025_ps3c_train_image_65501.png,2
rubbish/isbi2025_ps3c_train_image_55340.png,2
rubbish/isbi2025_ps3c_train_image_67583.png,2
rubbish/isbi2025_ps3c_train_image_69695.png,2
bothcells/isbi2025_ps3c_train_image_03010_aug_19599.png,0
bothcells/isbi2025_ps3c_train_image_02008_aug_5517.png,0
healthy/isbi2025_ps3c_train_image_30630.png,1
bothcells/isbi2025_ps3c_train_image_01699_aug_20327.png,0
bothcells/isbi2025_ps3c_train_image_01565_aug_6309.png,0
healthy/isbi2025_ps3c_train_image_13980_aug_8128.png,1
rubbish/isbi2025_ps3c_train_image_74995.png,2
bothcells/isbi2025_ps3c_train_image_03212_aug_21308.png,0
rubbish/isbi2025_ps3c_train_image_41377.png,2
healthy/isbi2025_ps3c_train_image_21577.png,1
rubbish/isbi2025_ps3c_train_image_36911.png,2
unhealthy/isbi2025_ps3c_train_image_83788_aug_3710.png,3
healthy/isbi2025_ps3c_train_image_15454.png,1
bothcells/isbi2025_ps3c_train_image_00709_aug_26651.png,0
unhealthy/isbi2025_ps3c_train_image_84834_aug_32184_aug_9248.png,3
healthy/isbi2025_ps3c_train_image_23314.png,1
bothcells/isbi2025_ps3c_train_image_00658_aug_25782.png,0
unhealthy/isbi2025_ps3c_train_image_84912_aug_22093_aug_431.png,3
unhealthy/isbi2025_ps3c_train_image_83478_aug_27749_aug_4444.png,3
rubbish/isbi2025_ps3c_train_image_53315.png,2
rubbish/isbi2025_ps3c_train_image_61457.png,2
rubbish/isbi2025_ps3c_train_image_63032.png,2
unhealthy/isbi2025_ps3c_train_image_82850_aug_1057_aug_9509.png,3
healthy/isbi2025_ps3c_train_image_08733_aug_9541.png,1
rubbish/isbi2025_ps3c_train_image_48929.png,2
unhealthy/isbi2025_ps3c_train_image_84486_aug_29761.png,3
rubbish/isbi2025_ps3c_train_image_43601.png,2
healthy/isbi2025_ps3c_train_image_21413.png,1
unhealthy/isbi2025_ps3c_train_image_82961_aug_8424_aug_769.png,3
rubbish/isbi2025_ps3c_train_image_37492.png,2
bothcells/isbi2025_ps3c_train_image_03158.png,0
healthy/isbi2025_ps3c_train_image_19210_aug_11682_aug_2487.png,1
bothcells/isbi2025_ps3c_train_image_02251_aug_17503.png,0
unhealthy/isbi2025_ps3c_train_image_85062_aug_12257.png,3
unhealthy/isbi2025_ps3c_train_image_84884_aug_27825_aug_2244.png,3
rubbish/isbi2025_ps3c_train_image_60912.png,2
healthy/isbi2025_ps3c_train_image_07074_aug_11122.png,1
bothcells/isbi2025_ps3c_train_image_00143_aug_21207.png,0
rubbish/isbi2025_ps3c_train_image_82601.png,2
bothcells/isbi2025_ps3c_train_image_01498.png,0
rubbish/isbi2025_ps3c_train_image_74218.png,2
bothcells/isbi2025_ps3c_train_image_00450.png,0
healthy/isbi2025_ps3c_train_image_04038_aug_159.png,1
unhealthy/isbi2025_ps3c_train_image_83894_aug_21687.png,3
unhealthy/isbi2025_ps3c_train_image_84298_aug_26209.png,3
bothcells/isbi2025_ps3c_train_image_00573_aug_31016.png,0
bothcells/isbi2025_ps3c_train_image_03383_aug_3215.png,0
rubbish/isbi2025_ps3c_train_image_54449.png,2
rubbish/isbi2025_ps3c_train_image_71464.png,2
bothcells/isbi2025_ps3c_train_image_01467_aug_6412.png,0
healthy/isbi2025_ps3c_train_image_21580_aug_13042.png,1
rubbish/isbi2025_ps3c_train_image_78317.png,2
healthy/isbi2025_ps3c_train_image_26357.png,1
bothcells/isbi2025_ps3c_train_image_01855_aug_4385.png,0
unhealthy/isbi2025_ps3c_train_image_84636_aug_28311.png,3
rubbish/isbi2025_ps3c_train_image_53415.png,2
unhealthy/isbi2025_ps3c_train_image_84308_aug_21161.png,3
rubbish/isbi2025_ps3c_train_image_57849.png,2
healthy/isbi2025_ps3c_train_image_13987.png,1
unhealthy/isbi2025_ps3c_train_image_83154_aug_7737_aug_1682.png,3
rubbish/isbi2025_ps3c_train_image_47344.png,2
rubbish/isbi2025_ps3c_train_image_48719.png,2
bothcells/isbi2025_ps3c_train_image_01927_aug_31774.png,0
healthy/isbi2025_ps3c_train_image_09368.png,1
bothcells/isbi2025_ps3c_train_image_02286_aug_13578.png,0
rubbish/isbi2025_ps3c_train_image_33825.png,2
bothcells/isbi2025_ps3c_train_image_02500_aug_25063_aug_8775.png,0
rubbish/isbi2025_ps3c_train_image_67252.png,2
rubbish/isbi2025_ps3c_train_image_51456.png,2
rubbish/isbi2025_ps3c_train_image_33800.png,2
unhealthy/isbi2025_ps3c_train_image_83491_aug_9954.png,3
healthy/isbi2025_ps3c_train_image_13565_aug_552.png,1
healthy/isbi2025_ps3c_train_image_28727.png,1
rubbish/isbi2025_ps3c_train_image_45644.png,2
healthy/isbi2025_ps3c_train_image_25847.png,1
rubbish/isbi2025_ps3c_train_image_55586.png,2
bothcells/isbi2025_ps3c_train_image_00791_aug_27292.png,0
rubbish/isbi2025_ps3c_train_image_74070.png,2
bothcells/isbi2025_ps3c_train_image_00340_aug_4917.png,0
